index,date,day_of_week,district,crime_count,mo,temp,dewp,slp,stp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,rain_drizzle,snow_ice_pellets,hail,thunder,tornado_funnel_cloud
6938,2018-11-11,7,24.0,16,11,32.233333333333334,19.866666666666667,1025.75,1001.7666666666668,10.0,7.766666666666667,12.066666666666668,18.4,41.66666666666666,24.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561,2015-03-12,4,24.0,19,3,41.73333333333333,27.066666666666663,1031.35,1007.5666666666666,9.5,5.4,15.366666666666667,21.5,56.1,28.566666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3321,2017-05-31,3,24.0,22,5,63.5,45.53333333333333,1014.3,991.7333333333332,10.0,8.0,15.6,21.96666666666667,73.3,52.53333333333333,0.0033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3167,2017-05-24,3,24.0,28,5,56.26666666666667,52.96666666666667,1002.45,979.5666666666666,7.666666666666667,8.466666666666667,16.366666666666667,20.666666666666668,60.63333333333333,52.66666666666666,0.4333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2976,2016-05-14,6,24.0,17,5,47.3,36.9,1014.2,990.4,9.066666666666668,11.266666666666666,18.3,30.0,63.26666666666667,42.03333333333333,0.5933333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6679,2016-10-29,6,24.0,22,10,66.03333333333333,58.63333333333333,1012.55,990.1666666666666,9.933333333333334,11.166666666666666,18.4,26.666666666666668,72.43333333333334,60.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4270,2015-07-13,1,24.0,27,7,76.03333333333335,67.26666666666667,1007.5,985.9,9.866666666666667,8.5,22.933333333333334,31.666666666666668,86.43333333333334,67.63333333333333,0.2166666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4860,2019-08-09,5,24.0,29,8,72.5,55.06666666666666,1012.9,990.6666666666666,9.966666666666669,4.333333333333333,10.266666666666667,16.0,84.0,60.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7701,2017-12-16,6,24.0,17,12,38.3,24.46666666666667,1012.8,989.3666666666668,10.0,8.5,13.333333333333334,20.03333333333333,47.4,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2375,2015-04-18,6,24.0,22,4,59.7,43.2,1016.65,993.9333333333334,9.9,6.6000000000000005,16.400000000000002,21.066666666666663,78.56666666666666,45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6007,2019-09-30,1,24.0,20,9,72.53333333333335,67.2,1016.4,994.6333333333332,6.633333333333333,5.4,13.966666666666669,20.666666666666668,86.06666666666666,63.2,0.0533333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3504,2016-06-07,2,24.0,28,6,63.46666666666667,48.26666666666667,1008.6,986.1666666666666,10.0,8.466666666666667,13.666666666666666,19.0,78.36666666666666,56.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4498,2016-07-22,5,24.0,12,7,79.66666666666667,70.83333333333333,1014.85,992.9,9.466666666666669,7.0,20.0,34.333333333333336,89.93333333333334,72.2,1.0233333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7266,2015-11-26,4,24.0,13,11,53.3,46.03333333333333,1023.0,1000.0333333333332,9.0,14.133333333333333,19.3,27.3,61.46666666666667,44.6,0.17,3.9,0.0,1.0,0.0,0.0,0.0,0.0
350,2015-01-16,5,24.0,18,1,27.933333333333334,22.666666666666668,1020.0,995.9666666666668,8.866666666666667,5.766666666666667,11.0,17.1,34.833333333333336,15.333333333333334,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0
20,2016-01-01,5,24.0,22,1,24.433333333333334,16.966666666666665,1023.65,999.3333333333334,9.7,12.266666666666666,17.366666666666667,24.03333333333333,29.6,19.73333333333333,0.01,1.6,0.0,0.0,1.0,0.0,0.0,0.0
3125,2018-05-22,2,24.0,26,5,59.3,56.36666666666667,1016.35,993.3,3.9333333333333336,3.6,9.933333333333334,,67.4,52.63333333333333,1.1566666666666665,0.0,1.0,1.0,0.0,0.0,0.0,0.0
880,2016-02-09,2,24.0,19,2,20.366666666666664,13.166666666666666,1010.45,985.6666666666666,6.3,10.566666666666666,15.666666666666666,19.7,29.33333333333333,16.433333333333334,0.02,1.2,0.0,0.0,1.0,0.0,0.0,0.0
86,2017-01-04,3,24.0,21,1,19.2,10.3,1016.5,991.8,9.8,14.1,19.03333333333333,26.666666666666668,37.333333333333336,10.533333333333331,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4775,2017-08-05,6,24.0,26,8,66.66666666666667,53.63333333333333,1016.1,993.5333333333332,10.0,6.666666666666667,13.333333333333334,15.9,79.06666666666666,56.16666666666666,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4558,2018-07-26,4,24.0,24,7,76.13333333333333,61.333333333333336,1012.25,990.2666666666668,10.0,7.7,13.333333333333334,19.366666666666667,85.7,68.96666666666667,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5676,2019-09-15,7,24.0,26,9,70.16666666666667,63.13333333333333,1017.65,995.6,9.433333333333332,8.033333333333333,14.966666666666669,22.666666666666668,78.63333333333333,60.9,0.3533333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
879,2015-02-09,1,24.0,18,2,27.83333333333333,24.0,1019.45,994.8,7.666666666666667,12.133333333333333,15.6,21.96666666666667,40.46666666666667,25.6,0.005,5.5,0.0,1.0,1.0,0.0,0.0,0.0
3656,2018-06-15,5,24.0,27,6,74.7,57.96666666666667,1014.95,992.6666666666666,10.0,5.166666666666667,10.933333333333332,17.1,88.53333333333335,62.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253,2017-02-26,7,24.0,13,2,31.83333333333333,17.666666666666668,1016.8,992.9666666666668,10.0,11.3,22.33333333333333,33.03333333333333,48.73333333333333,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4112,2019-07-06,6,24.0,27,7,78.43333333333334,70.03333333333333,1014.55,992.4333333333334,9.633333333333336,6.766666666666667,15.966666666666669,24.03333333333333,89.60000000000001,71.0,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5859,2018-09-23,7,24.0,23,9,59.3,49.03333333333333,1021.55,998.5,9.966666666666669,3.8,9.966666666666669,14.95,70.53333333333333,49.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2018-01-01,1,24.0,27,1,-0.9666666666666668,-11.266666666666666,1040.35,1014.8666666666668,10.0,9.133333333333333,11.733333333333334,16.733333333333334,11.1,-8.200000000000001,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
2732,2016-05-03,2,24.0,19,5,52.96666666666667,35.96666666666667,1013.95,990.9,10.0,5.0,14.3,20.0,67.10000000000001,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4508,2019-07-24,3,24.0,26,7,70.3,55.23333333333333,1020.15,997.8,10.0,4.333333333333333,9.233333333333334,14.95,79.23333333333333,60.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,2018-02-16,5,24.0,27,2,35.733333333333334,26.83333333333333,1018.35,994.2333333333332,9.466666666666669,8.733333333333333,14.7,20.03333333333333,44.86666666666667,29.166666666666668,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0
131,2018-01-06,6,24.0,21,1,5.766666666666667,-5.466666666666666,1036.4499999999998,1010.8666666666668,10.0,5.1000000000000005,7.633333333333333,,16.8,-2.9,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
4210,2016-07-09,6,24.0,13,7,73.53333333333333,58.26666666666667,1013.95,991.7333333333332,10.0,9.2,14.333333333333334,22.0,84.13333333333334,65.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3716,2019-06-18,2,24.0,19,6,63.6,57.4,1013.8,991.5333333333332,6.5,3.033333333333333,7.333333333333333,,77.5,55.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1122,2016-02-20,6,24.0,24,2,49.9,31.566666666666663,1010.4,987.5666666666666,10.0,13.133333333333333,27.666666666666668,39.36666666666667,61.06666666666666,39.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4951,2017-08-13,7,24.0,20,8,67.66666666666667,54.5,1017.35,994.7,9.933333333333334,2.766666666666667,8.6,,78.03333333333333,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4618,2019-07-29,1,24.0,31,7,76.60000000000001,68.13333333333334,1011.5,989.2,9.533333333333331,8.533333333333333,16.0,25.96666666666667,86.86666666666667,70.36666666666666,0.0533333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1759,2015-03-21,6,24.0,17,3,42.06666666666667,34.1,1019.05,995.3333333333334,7.733333333333333,10.433333333333334,15.7,20.0,50.06666666666666,36.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2463,2015-04-22,3,24.0,20,4,40.76666666666667,23.33333333333333,1008.05,984.8,9.966666666666669,12.166666666666666,19.33333333333333,26.7,52.1,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2968,2019-05-15,3,24.0,24,5,62.0,43.86666666666667,1014.25,991.5666666666666,9.966666666666669,2.8000000000000003,8.033333333333333,,74.83333333333333,46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4740,2016-08-02,2,24.0,20,8,77.5,65.36666666666667,1017.6,995.3,10.0,4.3,10.666666666666666,,87.16666666666667,68.03333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,2019-04-26,5,24.0,19,4,55.6,38.7,1007.6,984.4333333333334,9.766666666666666,12.9,21.0,31.666666666666668,65.23333333333333,47.93333333333334,0.0999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6997,2017-11-14,2,24.0,23,11,39.0,33.5,1026.35,1002.7666666666668,6.733333333333333,6.533333333333334,14.0,19.5,49.63333333333333,30.133333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2017-01-01,7,24.0,41,1,28.166666666666668,19.933333333333334,1018.45,994.8666666666668,9.533333333333331,4.033333333333333,9.633333333333333,15.9,39.9,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2726,2019-05-04,6,24.0,23,5,49.4,39.06666666666666,1016.45,993.2000000000002,9.933333333333334,5.733333333333333,10.366666666666667,14.0,60.76666666666667,40.7,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3013,2017-05-17,3,24.0,25,5,77.8,59.8,1004.4,982.7333333333332,9.9,15.699999999999998,25.73333333333333,36.96666666666667,85.46666666666665,66.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,2016-01-09,6,24.0,12,1,39.26666666666667,37.8,1008.7,985.4333333333334,3.333333333333333,5.7,9.966666666666669,,44.23333333333333,32.36666666666667,0.21,1.2,1.0,1.0,1.0,0.0,0.0,0.0
2311,2018-04-15,7,24.0,26,4,36.43333333333334,34.800000000000004,1007.9,984.1333333333332,6.933333333333334,11.5,17.7,26.266666666666666,39.16666666666666,34.46666666666667,0.5033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1475,2016-03-07,1,24.0,28,3,51.03333333333333,39.333333333333336,1012.45,989.6,10.0,11.7,18.0,23.0,61.43333333333334,41.46666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1253,2018-02-26,1,24.0,13,2,40.1,27.366666666666664,1021.9,998.5333333333332,10.0,7.566666666666666,16.0,23.0,53.6,27.166666666666668,0.0133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2397,2015-04-19,7,24.0,17,4,56.2,36.266666666666666,1009.7,986.6,9.5,8.533333333333333,15.366666666666667,22.05,69.73333333333333,47.16666666666666,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3828,2017-06-23,5,24.0,23,6,76.10000000000001,62.76666666666667,1004.9,982.7666666666668,9.633333333333333,10.0,19.366666666666667,25.73333333333333,84.2,66.73333333333333,0.3466666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2512,2016-04-23,6,24.0,17,4,48.0,38.333333333333336,1021.4,997.9333333333334,10.0,6.3,12.333333333333334,16.05,60.16666666666666,39.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,2017-01-20,5,24.0,25,1,38.86666666666667,38.0,1005.6,982.1,2.566666666666667,5.566666666666666,11.666666666666666,22.0,43.0,34.56666666666667,0.6633333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2177,2015-04-09,4,24.0,10,4,53.16666666666666,49.86666666666667,1007.65,984.8666666666668,4.7,8.9,19.03333333333333,29.33333333333333,72.8,41.36666666666667,0.1066666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6689,2017-10-31,2,24.0,22,10,37.66666666666666,23.4,1017.85,994.2666666666668,10.0,12.266666666666666,20.0,28.6,44.43333333333334,34.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7288,2015-11-27,5,24.0,15,11,47.23333333333333,43.3,1024.9,1001.4333333333334,6.166666666666667,13.766666666666666,19.666666666666668,27.666666666666668,61.3,36.8,0.9166666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1649,2015-03-16,1,24.0,28,3,58.93333333333334,37.93333333333334,1013.2,990.6666666666666,10.0,11.366666666666667,18.73333333333333,25.73333333333333,72.89999999999999,47.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7224,2018-11-24,6,24.0,24,11,45.13333333333333,40.86666666666667,1002.2,978.9666666666668,8.700000000000001,10.233333333333334,18.0,25.33333333333333,49.333333333333336,38.5,0.1533333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
482,2019-01-22,2,24.0,13,1,19.133333333333333,9.5,1025.6999999999998,333.1,8.133333333333333,10.433333333333332,14.633333333333333,24.03333333333333,32.53333333333333,7.5,0.0133333333333333,4.5,0.0,1.0,1.0,0.0,0.0,0.0
3592,2016-06-11,6,24.0,32,6,83.5,62.66666666666666,1012.6,990.6666666666666,10.0,8.833333333333334,13.633333333333333,20.73333333333333,92.53333333333336,68.96666666666667,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7090,2015-11-18,3,24.0,15,11,58.93333333333334,50.03333333333334,1001.6,979.4666666666668,9.566666666666666,18.1,26.633333333333336,38.333333333333336,62.1,47.7,0.5466666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3892,2019-06-26,3,24.0,17,6,78.06666666666666,62.26666666666667,1014.7,992.6333333333332,10.0,4.833333333333333,12.7,20.0,88.96666666666665,66.23333333333333,0.0466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3564,2017-06-11,7,24.0,20,6,81.2,56.1,1011.3,989.5333333333332,10.0,13.4,18.7,26.33333333333333,92.93333333333334,67.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,2016-03-04,5,24.0,20,3,30.96666666666667,19.866666666666667,1022.1,997.8666666666668,9.766666666666667,5.9,11.966666666666669,16.05,38.23333333333333,21.96666666666667,0.015,1.2,0.0,0.0,1.0,0.0,0.0,0.0
5639,2018-09-13,4,24.0,15,9,67.53333333333335,56.76666666666667,1021.45,998.8,10.0,3.8,9.266666666666667,,79.46666666666667,57.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5687,2016-09-14,3,24.0,24,9,70.53333333333333,60.63333333333333,1021.75,998.8333333333334,9.9,7.833333333333333,12.033333333333331,15.9,80.43333333333334,65.7,0.0499999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7173,2017-11-22,3,24.0,27,11,28.96666666666667,16.033333333333335,1025.75,1001.5666666666666,10.0,7.2,13.333333333333334,17.0,37.96666666666667,22.566666666666663,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3612,2018-06-13,3,24.0,16,6,74.53333333333333,62.9,1012.5,989.8666666666668,7.533333333333334,6.2,13.033333333333331,21.03333333333333,80.63333333333334,66.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6804,2015-11-05,4,24.0,30,11,64.06666666666666,56.6,1015.75,993.2333333333332,9.6,9.8,20.0,27.633333333333336,71.23333333333333,52.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3456,2018-06-06,3,24.0,24,6,61.9,48.0,1013.55,990.8333333333334,10.0,6.566666666666666,15.633333333333333,18.1,79.43333333333334,48.8,0.055,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2843,2016-05-08,7,24.0,23,5,54.56666666666666,32.5,1012.8,989.8666666666668,10.0,3.8666666666666663,10.7,17.1,68.56666666666666,40.53333333333333,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,2019-03-07,4,24.0,14,3,23.83333333333333,11.433333333333332,1027.6,3.1666666666666665,10.0,6.2,13.666666666666666,20.966666666666665,30.23333333333333,14.033333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7020,2019-11-15,5,24.0,20,11,27.46666666666667,20.633333333333333,1028.1,3.866666666666667,9.266666666666667,5.133333333333334,10.6,18.1,37.66666666666666,20.03333333333333,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
2487,2018-04-23,1,24.0,16,4,49.63333333333333,30.7,1022.4,998.9333333333334,10.0,8.799999999999999,14.0,15.9,59.96666666666667,41.56666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,2018-01-14,7,24.0,18,1,11.633333333333333,0.7333333333333333,1037.1,1011.9666666666668,9.9,5.2,13.333333333333334,18.73333333333333,21.066666666666663,4.1000000000000005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8009,2017-12-30,6,24.0,15,12,10.333333333333334,2.5,1026.6,1001.3333333333334,7.433333333333334,9.9,18.0,24.03333333333333,15.266666666666666,4.1000000000000005,0.05,2.0,0.0,0.0,1.0,0.0,0.0,0.0
8035,2019-12-31,2,24.0,11,12,27.4,21.33333333333333,1005.5,981.2333333333332,7.3,15.9,25.366666666666664,36.23333333333333,30.83333333333333,25.3,0.0466666666666666,1.2,0.0,0.0,1.0,0.0,0.0,0.0
1913,2015-03-28,6,24.0,18,3,27.633333333333336,10.233333333333333,1026.1,1001.6666666666666,10.0,5.733333333333333,11.7,16.5,35.766666666666666,20.266666666666666,0.0033333333333333,1.2,0.0,0.0,0.0,0.0,0.0,0.0
7097,2016-11-17,4,24.0,24,11,55.6,46.3,1010.4,987.6333333333332,8.666666666666666,9.333333333333334,18.1,24.03333333333333,72.63333333333334,43.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5527,2015-09-08,2,24.0,16,9,77.86666666666666,69.6,1011.3,989.3333333333334,9.366666666666667,7.0,19.7,27.96666666666667,88.96666666666665,71.53333333333335,0.3966666666666666,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3608,2017-06-13,2,24.0,21,6,79.63333333333334,63.36666666666667,1013.2,991.1666666666666,10.0,5.866666666666667,14.633333333333333,24.0,92.76666666666668,68.60000000000001,0.0133333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3895,2015-06-26,5,24.0,23,6,64.66666666666667,60.23333333333333,1014.9,992.0666666666666,6.166666666666667,6.766666666666667,11.3,,80.89999999999999,61.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0
64,2015-01-03,6,24.0,18,1,32.6,28.166666666666668,1017.6,993.2,5.133333333333334,4.266666666666667,7.966666666666666,,35.36666666666667,16.8,0.0633333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4313,2017-07-15,6,24.0,21,7,69.5,58.3,1019.75,997.1666666666666,9.933333333333334,4.033333333333334,9.633333333333333,14.95,80.96666666666667,58.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2662,2015-05-01,5,24.0,34,5,50.03333333333333,36.96666666666667,1020.25,997.1,10.0,4.733333333333333,10.6,14.0,65.16666666666667,37.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5410,2019-09-03,2,24.0,25,9,71.46666666666665,65.26666666666667,1013.2,990.9,9.9,8.566666666666666,24.366666666666664,38.63333333333333,81.03333333333333,63.86666666666667,0.0366666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5555,2016-09-08,4,24.0,20,9,76.46666666666665,70.86666666666666,1010.9,988.9,9.633333333333333,8.6,15.7,23.73333333333333,86.96666666666665,70.96666666666665,0.2366666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
967,2018-02-13,2,24.0,19,2,20.066666666666663,11.166666666666666,1038.15,1013.3,9.4,4.066666666666666,9.333333333333334,21.0,34.36666666666667,7.400000000000001,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0
1626,2019-03-15,5,24.0,22,3,38.26666666666667,33.56666666666666,1007.65,984.8666666666668,8.433333333333334,15.3,23.3,36.4,45.03333333333333,35.13333333333333,0.3233333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2661,2017-05-01,1,24.0,29,5,51.36666666666667,46.4,997.85,975.4,7.933333333333333,11.133333333333333,22.03333333333333,31.666666666666668,58.8,44.56666666666666,0.97,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7400,2018-12-02,7,24.0,22,12,43.1,40.06666666666667,994.6,971.7333333333332,7.166666666666667,7.366666666666667,15.666666666666666,22.0,47.2,37.63333333333333,0.7466666666666666,3.1,0.0,1.0,0.0,0.0,1.0,0.0
504,2019-01-23,3,24.0,15,1,31.33333333333333,30.1,1009.6,985.5,4.3,7.0,13.033333333333331,17.5,35.666666666666664,19.8,0.2233333333333333,5.1,0.0,1.0,1.0,0.0,0.0,0.0
2025,2018-04-02,1,24.0,16,4,31.866666666666664,16.900000000000002,1019.85,995.9,10.0,5.266666666666667,12.666666666666666,16.033333333333335,44.26666666666667,20.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4027,2015-07-02,4,24.0,18,7,61.53333333333333,52.73333333333333,1015.3,992.3666666666668,9.866666666666667,8.733333333333334,13.333333333333334,17.1,69.10000000000001,54.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2016-01-04,1,24.0,14,1,27.73333333333333,18.166666666666668,1029.3000000000002,1004.8666666666668,9.766666666666667,9.4,16.366666666666667,23.5,31.33333333333333,23.53333333333333,0.0,1.6,0.0,0.0,1.0,0.0,0.0,0.0
1032,2019-02-16,6,24.0,26,2,21.066666666666663,12.566666666666668,1019.8,995.3,10.0,5.5,12.033333333333331,17.0,30.73333333333333,14.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3848,2019-06-24,1,24.0,26,6,71.89999999999999,68.46666666666665,1003.35,981.4333333333334,9.566666666666668,8.233333333333333,17.033333333333335,28.3,79.0,67.43333333333334,0.41,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7706,2015-12-16,3,24.0,11,12,43.93333333333334,38.5,1007.7,984.5,9.2,11.6,21.03333333333333,29.23333333333333,53.46666666666667,40.63333333333333,0.0499999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1627,2015-03-15,7,24.0,21,3,45.2,32.46666666666667,1022.1,998.7333333333332,9.7,6.2,16.0,22.96666666666667,62.53333333333333,29.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736,2019-03-20,3,24.0,32,3,41.3,33.5,1020.4,996.0333333333332,8.3,6.633333333333333,12.666666666666666,21.03333333333333,46.66666666666666,35.300000000000004,0.0466666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4621,2017-07-29,6,24.0,31,7,71.33333333333333,54.06666666666666,1018.25,995.7333333333332,10.0,9.233333333333334,16.0,21.7,77.89999999999999,61.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7616,2019-12-12,4,24.0,24,12,28.133333333333336,18.9,1028.1,3.8333333333333335,9.733333333333334,8.799999999999999,18.03333333333333,29.96666666666667,44.73333333333333,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7603,2016-12-10,6,24.0,16,12,20.933333333333334,13.466666666666669,1033.9,1008.65,9.466666666666669,6.6000000000000005,9.9,,24.8,18.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
