,date,day_of_week,district,crime_count
6998,2019-11-14,4,24,18
6999,2019-11-14,4,25,24
7000,2019-11-15,5,1,44
7001,2019-11-15,5,2,37
7002,2019-11-15,5,3,28
7003,2019-11-15,5,4,34
7004,2019-11-15,5,5,33
7005,2019-11-15,5,6,54
7006,2019-11-15,5,7,32
7007,2019-11-15,5,8,53
7008,2019-11-15,5,9,34
7009,2019-11-15,5,10,29
7010,2019-11-15,5,11,55
7011,2019-11-15,5,12,53
7012,2019-11-15,5,14,29
7013,2019-11-15,5,15,39
7014,2019-11-15,5,16,16
7015,2019-11-15,5,17,15
7016,2019-11-15,5,18,52
7017,2019-11-15,5,19,42
7018,2019-11-15,5,20,12
7019,2019-11-15,5,22,14
7020,2019-11-15,5,24,20
7021,2019-11-15,5,25,33
7022,2019-11-16,6,1,39
7023,2019-11-16,6,2,36
7024,2019-11-16,6,3,28
7025,2019-11-16,6,4,38
7026,2019-11-16,6,5,32
7027,2019-11-16,6,6,35
7028,2019-11-16,6,7,35
7029,2019-11-16,6,8,36
7030,2019-11-16,6,9,28
7031,2019-11-16,6,10,33
7032,2019-11-16,6,11,53
7033,2019-11-16,6,12,36
7034,2019-11-16,6,14,26
7035,2019-11-16,6,15,26
7036,2019-11-16,6,16,15
7037,2019-11-16,6,17,14
7038,2019-11-16,6,18,31
7039,2019-11-16,6,19,34
7040,2019-11-16,6,20,14
7041,2019-11-16,6,22,28
7042,2019-11-16,6,24,20
7043,2019-11-16,6,25,27
7044,2019-11-17,7,1,34
7045,2019-11-17,7,2,26
7046,2019-11-17,7,3,38
7047,2019-11-17,7,4,41
7048,2019-11-17,7,5,35
7049,2019-11-17,7,6,46
7050,2019-11-17,7,7,35
7051,2019-11-17,7,8,50
7052,2019-11-17,7,9,27
7053,2019-11-17,7,10,23
7054,2019-11-17,7,11,51
7055,2019-11-17,7,12,44
7056,2019-11-17,7,14,25
7057,2019-11-17,7,15,21
7058,2019-11-17,7,16,11
7059,2019-11-17,7,17,13
7060,2019-11-17,7,18,60
7061,2019-11-17,7,19,37
7062,2019-11-17,7,20,8
7063,2019-11-17,7,22,32
7064,2019-11-17,7,24,19
7065,2019-11-17,7,25,26
7066,2019-11-18,1,1,45
7067,2019-11-18,1,2,30
7068,2019-11-18,1,3,28
7069,2019-11-18,1,4,46
7070,2019-11-18,1,5,31
7071,2019-11-18,1,6,42
7072,2019-11-18,1,7,27
7073,2019-11-18,1,8,46
7074,2019-11-18,1,9,31
7075,2019-11-18,1,10,37
7076,2019-11-18,1,11,52
7077,2019-11-18,1,12,34
7078,2019-11-18,1,14,18
7079,2019-11-18,1,15,21
7080,2019-11-18,1,16,14
7081,2019-11-18,1,17,27
7082,2019-11-18,1,18,30
7083,2019-11-18,1,19,31
7084,2019-11-18,1,20,10
7085,2019-11-18,1,22,27
7086,2019-11-18,1,24,18
7087,2019-11-18,1,25,38
7088,2019-11-19,2,1,51
7089,2019-11-19,2,2,32
7090,2019-11-19,2,3,38
7091,2019-11-19,2,4,43
7092,2019-11-19,2,5,34
7093,2019-11-19,2,6,39
7094,2019-11-19,2,7,46
7095,2019-11-19,2,8,48
7096,2019-11-19,2,9,30
7097,2019-11-19,2,10,25
7098,2019-11-19,2,11,41
7099,2019-11-19,2,12,28
7100,2019-11-19,2,14,19
7101,2019-11-19,2,15,26
7102,2019-11-19,2,16,21
7103,2019-11-19,2,17,17
7104,2019-11-19,2,18,41
7105,2019-11-19,2,19,26
7106,2019-11-19,2,20,7
7107,2019-11-19,2,22,26
7108,2019-11-19,2,24,17
7109,2019-11-19,2,25,32
7110,2019-11-20,3,1,50
7111,2019-11-20,3,2,33
7112,2019-11-20,3,3,32
7113,2019-11-20,3,4,48
7114,2019-11-20,3,5,30
7115,2019-11-20,3,6,44
7116,2019-11-20,3,7,41
7117,2019-11-20,3,8,46
7118,2019-11-20,3,9,28
7119,2019-11-20,3,10,34
7120,2019-11-20,3,11,42
7121,2019-11-20,3,12,34
7122,2019-11-20,3,14,26
7123,2019-11-20,3,15,20
7124,2019-11-20,3,16,27
7125,2019-11-20,3,17,13
7126,2019-11-20,3,18,35
7127,2019-11-20,3,19,34
7128,2019-11-20,3,20,14
7129,2019-11-20,3,22,33
7130,2019-11-20,3,24,31
7131,2019-11-20,3,25,35
7132,2019-11-21,4,1,34
7133,2019-11-21,4,2,25
7134,2019-11-21,4,3,32
7135,2019-11-21,4,4,38
7136,2019-11-21,4,5,28
7137,2019-11-21,4,6,51
7138,2019-11-21,4,7,34
7139,2019-11-21,4,8,51
7140,2019-11-21,4,9,35
7141,2019-11-21,4,10,23
7142,2019-11-21,4,11,43
7143,2019-11-21,4,12,31
7144,2019-11-21,4,14,17
7145,2019-11-21,4,15,27
7146,2019-11-21,4,16,30
7147,2019-11-21,4,17,17
7148,2019-11-21,4,18,41
7149,2019-11-21,4,19,28
7150,2019-11-21,4,20,5
7151,2019-11-21,4,22,23
7152,2019-11-21,4,24,20
7153,2019-11-21,4,25,29
7154,2019-11-22,5,1,51
7155,2019-11-22,5,2,22
7156,2019-11-22,5,3,37
7157,2019-11-22,5,4,43
7158,2019-11-22,5,5,20
7159,2019-11-22,5,6,42
7160,2019-11-22,5,7,37
7161,2019-11-22,5,8,47
7162,2019-11-22,5,9,22
7163,2019-11-22,5,10,29
7164,2019-11-22,5,11,60
7165,2019-11-22,5,12,38
7166,2019-11-22,5,14,31
7167,2019-11-22,5,15,27
7168,2019-11-22,5,16,22
7169,2019-11-22,5,17,20
7170,2019-11-22,5,18,43
7171,2019-11-22,5,19,42
7172,2019-11-22,5,20,14
7173,2019-11-22,5,22,24
7174,2019-11-22,5,24,16
7175,2019-11-22,5,25,40
7176,2019-11-23,6,1,39
7177,2019-11-23,6,2,37
7178,2019-11-23,6,3,34
7179,2019-11-23,6,4,36
7180,2019-11-23,6,5,38
7181,2019-11-23,6,6,43
7182,2019-11-23,6,7,32
7183,2019-11-23,6,8,41
7184,2019-11-23,6,9,24
7185,2019-11-23,6,10,30
7186,2019-11-23,6,11,40
7187,2019-11-23,6,12,31
7188,2019-11-23,6,14,25
7189,2019-11-23,6,15,24
7190,2019-11-23,6,16,30
7191,2019-11-23,6,17,21
7192,2019-11-23,6,18,62
7193,2019-11-23,6,19,36
7194,2019-11-23,6,20,10
7195,2019-11-23,6,22,12
7196,2019-11-23,6,24,20
7197,2019-11-23,6,25,37
7198,2019-11-24,7,1,51
7199,2019-11-24,7,2,29
7200,2019-11-24,7,3,31
7201,2019-11-24,7,4,31
7202,2019-11-24,7,5,36
7203,2019-11-24,7,6,43
7204,2019-11-24,7,7,41
7205,2019-11-24,7,8,39
7206,2019-11-24,7,9,38
7207,2019-11-24,7,10,26
7208,2019-11-24,7,11,42
7209,2019-11-24,7,12,23
7210,2019-11-24,7,14,30
7211,2019-11-24,7,15,34
7212,2019-11-24,7,16,25
7213,2019-11-24,7,17,18
7214,2019-11-24,7,18,40
7215,2019-11-24,7,19,36
7216,2019-11-24,7,20,7
7217,2019-11-24,7,22,15
7218,2019-11-24,7,24,23
7219,2019-11-24,7,25,41
7220,2019-11-25,1,1,52
7221,2019-11-25,1,2,29
7222,2019-11-25,1,3,36
7223,2019-11-25,1,4,34
7224,2019-11-25,1,5,31
7225,2019-11-25,1,6,39
7226,2019-11-25,1,7,38
7227,2019-11-25,1,8,45
7228,2019-11-25,1,9,26
7229,2019-11-25,1,10,32
7230,2019-11-25,1,11,42
7231,2019-11-25,1,12,32
7232,2019-11-25,1,14,20
7233,2019-11-25,1,15,30
7234,2019-11-25,1,16,24
7235,2019-11-25,1,17,24
7236,2019-11-25,1,18,29
7237,2019-11-25,1,19,33
7238,2019-11-25,1,20,15
7239,2019-11-25,1,22,28
7240,2019-11-25,1,24,18
7241,2019-11-25,1,25,37
7242,2019-11-26,2,1,53
7243,2019-11-26,2,2,28
7244,2019-11-26,2,3,33
7245,2019-11-26,2,4,34
7246,2019-11-26,2,5,37
7247,2019-11-26,2,6,49
7248,2019-11-26,2,7,37
7249,2019-11-26,2,8,36
7250,2019-11-26,2,9,28
7251,2019-11-26,2,10,31
7252,2019-11-26,2,11,43
7253,2019-11-26,2,12,45
7254,2019-11-26,2,14,22
7255,2019-11-26,2,15,36
7256,2019-11-26,2,16,28
7257,2019-11-26,2,17,15
7258,2019-11-26,2,18,23
7259,2019-11-26,2,19,26
7260,2019-11-26,2,20,8
7261,2019-11-26,2,22,19
7262,2019-11-26,2,24,18
7263,2019-11-26,2,25,29
7264,2019-11-27,3,1,29
7265,2019-11-27,3,2,27
7266,2019-11-27,3,3,30
7267,2019-11-27,3,4,31
7268,2019-11-27,3,5,32
7269,2019-11-27,3,6,39
7270,2019-11-27,3,7,31
7271,2019-11-27,3,8,43
7272,2019-11-27,3,9,28
7273,2019-11-27,3,10,29
7274,2019-11-27,3,11,35
7275,2019-11-27,3,12,27
7276,2019-11-27,3,14,29
7277,2019-11-27,3,15,21
7278,2019-11-27,3,16,32
7279,2019-11-27,3,17,22
7280,2019-11-27,3,18,42
7281,2019-11-27,3,19,24
7282,2019-11-27,3,20,11
7283,2019-11-27,3,22,19
7284,2019-11-27,3,24,20
7285,2019-11-27,3,25,36
7286,2019-11-28,4,1,16
7287,2019-11-28,4,2,17
7288,2019-11-28,4,3,29
7289,2019-11-28,4,4,40
7290,2019-11-28,4,5,21
7291,2019-11-28,4,6,35
7292,2019-11-28,4,7,28
7293,2019-11-28,4,8,44
7294,2019-11-28,4,9,18
7295,2019-11-28,4,10,24
7296,2019-11-28,4,11,32
7297,2019-11-28,4,12,18
7298,2019-11-28,4,14,11
7299,2019-11-28,4,15,18
7300,2019-11-28,4,16,16
7301,2019-11-28,4,17,10
7302,2019-11-28,4,18,17
7303,2019-11-28,4,19,36
7304,2019-11-28,4,20,11
7305,2019-11-28,4,22,22
7306,2019-11-28,4,24,20
7307,2019-11-28,4,25,25
7308,2019-11-29,5,1,46
7309,2019-11-29,5,2,17
7310,2019-11-29,5,3,24
7311,2019-11-29,5,4,30
7312,2019-11-29,5,5,32
7313,2019-11-29,5,6,48
7314,2019-11-29,5,7,35
7315,2019-11-29,5,8,31
7316,2019-11-29,5,9,31
7317,2019-11-29,5,10,37
7318,2019-11-29,5,11,39
7319,2019-11-29,5,12,31
7320,2019-11-29,5,14,22
7321,2019-11-29,5,15,29
7322,2019-11-29,5,16,23
7323,2019-11-29,5,17,10
7324,2019-11-29,5,18,49
7325,2019-11-29,5,19,30
7326,2019-11-29,5,20,12
7327,2019-11-29,5,22,15
7328,2019-11-29,5,24,17
7329,2019-11-29,5,25,41
7330,2019-11-30,6,1,38
7331,2019-11-30,6,2,24
7332,2019-11-30,6,3,35
7333,2019-11-30,6,4,26
7334,2019-11-30,6,5,29
7335,2019-11-30,6,6,44
7336,2019-11-30,6,7,43
7337,2019-11-30,6,8,38
7338,2019-11-30,6,9,23
7339,2019-11-30,6,10,30
7340,2019-11-30,6,11,44
7341,2019-11-30,6,12,41
7342,2019-11-30,6,14,28
7343,2019-11-30,6,15,20
7344,2019-11-30,6,16,16
7345,2019-11-30,6,17,22
7346,2019-11-30,6,18,36
7347,2019-11-30,6,19,26
7348,2019-11-30,6,20,12
7349,2019-11-30,6,22,19
7350,2019-11-30,6,24,23
7351,2019-11-30,6,25,46
7352,2019-12-01,7,1,24
7353,2019-12-01,7,2,30
7354,2019-12-01,7,3,38
7355,2019-12-01,7,4,39
7356,2019-12-01,7,5,28
7357,2019-12-01,7,6,45
7358,2019-12-01,7,7,45
7359,2019-12-01,7,8,48
7360,2019-12-01,7,9,35
7361,2019-12-01,7,10,31
7362,2019-12-01,7,11,50
7363,2019-12-01,7,12,44
7364,2019-12-01,7,14,19
7365,2019-12-01,7,15,33
7366,2019-12-01,7,16,25
7367,2019-12-01,7,17,14
7368,2019-12-01,7,18,44
7369,2019-12-01,7,19,35
7370,2019-12-01,7,20,7
7371,2019-12-01,7,22,23
7372,2019-12-01,7,24,28
7373,2019-12-01,7,25,41
7374,2019-12-02,1,1,39
7375,2019-12-02,1,2,27
7376,2019-12-02,1,3,39
7377,2019-12-02,1,4,37
7378,2019-12-02,1,5,31
7379,2019-12-02,1,6,42
7380,2019-12-02,1,7,45
7381,2019-12-02,1,8,33
7382,2019-12-02,1,9,26
7383,2019-12-02,1,10,36
7384,2019-12-02,1,11,47
7385,2019-12-02,1,12,48
7386,2019-12-02,1,14,25
7387,2019-12-02,1,15,29
7388,2019-12-02,1,16,15
7389,2019-12-02,1,17,17
7390,2019-12-02,1,18,41
7391,2019-12-02,1,19,30
7392,2019-12-02,1,20,16
7393,2019-12-02,1,22,28
7394,2019-12-02,1,24,23
7395,2019-12-02,1,25,35
7396,2019-12-03,2,1,35
7397,2019-12-03,2,2,31
7398,2019-12-03,2,3,32
7399,2019-12-03,2,4,35
7400,2019-12-03,2,5,16
7401,2019-12-03,2,6,49
7402,2019-12-03,2,7,33
7403,2019-12-03,2,8,51
7404,2019-12-03,2,9,24
7405,2019-12-03,2,10,39
7406,2019-12-03,2,11,40
7407,2019-12-03,2,12,44
7408,2019-12-03,2,14,39
7409,2019-12-03,2,15,21
7410,2019-12-03,2,16,18
7411,2019-12-03,2,17,18
7412,2019-12-03,2,18,28
7413,2019-12-03,2,19,42
7414,2019-12-03,2,20,15
7415,2019-12-03,2,22,33
7416,2019-12-03,2,24,17
7417,2019-12-03,2,25,30
7418,2019-12-04,3,1,38
7419,2019-12-04,3,2,32
7420,2019-12-04,3,3,39
7421,2019-12-04,3,4,37
7422,2019-12-04,3,5,30
7423,2019-12-04,3,6,54
7424,2019-12-04,3,7,26
7425,2019-12-04,3,8,50
7426,2019-12-04,3,9,36
7427,2019-12-04,3,10,30
7428,2019-12-04,3,11,56
7429,2019-12-04,3,12,50
7430,2019-12-04,3,14,38
7431,2019-12-04,3,15,22
7432,2019-12-04,3,16,34
7433,2019-12-04,3,17,17
7434,2019-12-04,3,18,34
7435,2019-12-04,3,19,28
7436,2019-12-04,3,20,8
7437,2019-12-04,3,22,28
7438,2019-12-04,3,24,20
7439,2019-12-04,3,25,39
7440,2019-12-05,4,1,62
7441,2019-12-05,4,2,23
7442,2019-12-05,4,3,36
7443,2019-12-05,4,4,36
7444,2019-12-05,4,5,22
7445,2019-12-05,4,6,48
7446,2019-12-05,4,7,31
7447,2019-12-05,4,8,42
7448,2019-12-05,4,9,24
7449,2019-12-05,4,10,29
7450,2019-12-05,4,11,37
7451,2019-12-05,4,12,43
7452,2019-12-05,4,14,21
7453,2019-12-05,4,15,21
7454,2019-12-05,4,16,24
7455,2019-12-05,4,17,20
7456,2019-12-05,4,18,45
7457,2019-12-05,4,19,37
7458,2019-12-05,4,20,7
7459,2019-12-05,4,22,24
7460,2019-12-05,4,24,32
7461,2019-12-05,4,25,36
7462,2019-12-06,5,1,44
7463,2019-12-06,5,2,38
7464,2019-12-06,5,3,34
7465,2019-12-06,5,4,31
7466,2019-12-06,5,5,31
7467,2019-12-06,5,6,49
7468,2019-12-06,5,7,39
7469,2019-12-06,5,8,40
7470,2019-12-06,5,9,28
7471,2019-12-06,5,10,39
7472,2019-12-06,5,11,55
7473,2019-12-06,5,12,35
7474,2019-12-06,5,14,28
7475,2019-12-06,5,15,34
7476,2019-12-06,5,16,18
7477,2019-12-06,5,17,22
7478,2019-12-06,5,18,40
7479,2019-12-06,5,19,30
7480,2019-12-06,5,20,13
7481,2019-12-06,5,22,18
7482,2019-12-06,5,24,24
7483,2019-12-06,5,25,46
7484,2019-12-07,6,1,46
7485,2019-12-07,6,2,23
7486,2019-12-07,6,3,26
7487,2019-12-07,6,4,32
7488,2019-12-07,6,5,28
7489,2019-12-07,6,6,30
7490,2019-12-07,6,7,39
7491,2019-12-07,6,8,42
7492,2019-12-07,6,9,38
7493,2019-12-07,6,10,34
7494,2019-12-07,6,11,46
7495,2019-12-07,6,12,40
7496,2019-12-07,6,14,29
7497,2019-12-07,6,15,21
7498,2019-12-07,6,16,26
7499,2019-12-07,6,17,22
7500,2019-12-07,6,18,47
7501,2019-12-07,6,19,35
7502,2019-12-07,6,20,11
7503,2019-12-07,6,22,19
7504,2019-12-07,6,24,24
7505,2019-12-07,6,25,42
7506,2019-12-08,7,1,31
7507,2019-12-08,7,2,27
7508,2019-12-08,7,3,38
7509,2019-12-08,7,4,30
7510,2019-12-08,7,5,28
7511,2019-12-08,7,6,40
7512,2019-12-08,7,7,36
7513,2019-12-08,7,8,39
7514,2019-12-08,7,9,32
7515,2019-12-08,7,10,44
7516,2019-12-08,7,11,47
7517,2019-12-08,7,12,28
7518,2019-12-08,7,14,23
7519,2019-12-08,7,15,17
7520,2019-12-08,7,16,21
7521,2019-12-08,7,17,20
7522,2019-12-08,7,18,45
7523,2019-12-08,7,19,33
7524,2019-12-08,7,20,6
7525,2019-12-08,7,22,22
7526,2019-12-08,7,24,26
7527,2019-12-08,7,25,37
7528,2019-12-08,7,31,1
7529,2019-12-09,1,1,46
7530,2019-12-09,1,2,28
7531,2019-12-09,1,3,17
7532,2019-12-09,1,4,26
7533,2019-12-09,1,5,27
7534,2019-12-09,1,6,44
7535,2019-12-09,1,7,30
7536,2019-12-09,1,8,54
7537,2019-12-09,1,9,36
7538,2019-12-09,1,10,31
7539,2019-12-09,1,11,46
7540,2019-12-09,1,12,44
7541,2019-12-09,1,14,27
7542,2019-12-09,1,15,26
7543,2019-12-09,1,16,22
7544,2019-12-09,1,17,22
7545,2019-12-09,1,18,39
7546,2019-12-09,1,19,27
7547,2019-12-09,1,20,21
7548,2019-12-09,1,22,26
7549,2019-12-09,1,24,30
7550,2019-12-09,1,25,35
7551,2019-12-09,1,31,1
7552,2019-12-10,2,1,40
7553,2019-12-10,2,2,37
7554,2019-12-10,2,3,38
7555,2019-12-10,2,4,37
7556,2019-12-10,2,5,24
7557,2019-12-10,2,6,35
7558,2019-12-10,2,7,37
7559,2019-12-10,2,8,40
7560,2019-12-10,2,9,32
7561,2019-12-10,2,10,25
7562,2019-12-10,2,11,54
7563,2019-12-10,2,12,27
7564,2019-12-10,2,14,18
7565,2019-12-10,2,15,26
7566,2019-12-10,2,16,18
7567,2019-12-10,2,17,21
7568,2019-12-10,2,18,36
7569,2019-12-10,2,19,36
7570,2019-12-10,2,20,8
7571,2019-12-10,2,22,24
7572,2019-12-10,2,24,29
7573,2019-12-10,2,25,33
7574,2019-12-11,3,1,41
7575,2019-12-11,3,2,24
7576,2019-12-11,3,3,22
7577,2019-12-11,3,4,35
7578,2019-12-11,3,5,28
7579,2019-12-11,3,6,35
7580,2019-12-11,3,7,35
7581,2019-12-11,3,8,35
7582,2019-12-11,3,9,29
7583,2019-12-11,3,10,24
7584,2019-12-11,3,11,36
7585,2019-12-11,3,12,31
7586,2019-12-11,3,14,23
7587,2019-12-11,3,15,23
7588,2019-12-11,3,16,15
7589,2019-12-11,3,17,16
7590,2019-12-11,3,18,37
7591,2019-12-11,3,19,27
7592,2019-12-11,3,20,14
7593,2019-12-11,3,22,22
7594,2019-12-11,3,24,26
7595,2019-12-11,3,25,28
7596,2019-12-12,4,1,41
7597,2019-12-12,4,2,31
7598,2019-12-12,4,3,21
7599,2019-12-12,4,4,41
7600,2019-12-12,4,5,19
7601,2019-12-12,4,6,26
7602,2019-12-12,4,7,35
7603,2019-12-12,4,8,53
7604,2019-12-12,4,9,42
7605,2019-12-12,4,10,24
7606,2019-12-12,4,11,42
7607,2019-12-12,4,12,39
7608,2019-12-12,4,14,31
7609,2019-12-12,4,15,22
7610,2019-12-12,4,16,19
7611,2019-12-12,4,17,21
7612,2019-12-12,4,18,37
7613,2019-12-12,4,19,25
7614,2019-12-12,4,20,8
7615,2019-12-12,4,22,22
7616,2019-12-12,4,24,24
7617,2019-12-12,4,25,33
7618,2019-12-13,5,1,59
7619,2019-12-13,5,2,30
7620,2019-12-13,5,3,31
7621,2019-12-13,5,4,40
7622,2019-12-13,5,5,35
7623,2019-12-13,5,6,38
7624,2019-12-13,5,7,47
7625,2019-12-13,5,8,48
7626,2019-12-13,5,9,37
7627,2019-12-13,5,10,34
7628,2019-12-13,5,11,35
7629,2019-12-13,5,12,45
7630,2019-12-13,5,14,24
7631,2019-12-13,5,15,20
7632,2019-12-13,5,16,20
7633,2019-12-13,5,17,12
7634,2019-12-13,5,18,51
7635,2019-12-13,5,19,31
7636,2019-12-13,5,20,13
7637,2019-12-13,5,22,25
7638,2019-12-13,5,24,25
7639,2019-12-13,5,25,32
7640,2019-12-14,6,1,45
7641,2019-12-14,6,2,26
7642,2019-12-14,6,3,27
7643,2019-12-14,6,4,49
7644,2019-12-14,6,5,29
7645,2019-12-14,6,6,34
7646,2019-12-14,6,7,39
7647,2019-12-14,6,8,36
7648,2019-12-14,6,9,38
7649,2019-12-14,6,10,28
7650,2019-12-14,6,11,37
7651,2019-12-14,6,12,33
7652,2019-12-14,6,14,18
7653,2019-12-14,6,15,22
7654,2019-12-14,6,16,21
7655,2019-12-14,6,17,17
7656,2019-12-14,6,18,60
7657,2019-12-14,6,19,36
7658,2019-12-14,6,20,2
7659,2019-12-14,6,22,19
7660,2019-12-14,6,24,27
7661,2019-12-14,6,25,38
7662,2019-12-15,7,1,55
7663,2019-12-15,7,2,21
7664,2019-12-15,7,3,30
7665,2019-12-15,7,4,41
7666,2019-12-15,7,5,29
7667,2019-12-15,7,6,46
7668,2019-12-15,7,7,45
7669,2019-12-15,7,8,41
7670,2019-12-15,7,9,19
7671,2019-12-15,7,10,29
7672,2019-12-15,7,11,42
7673,2019-12-15,7,12,19
7674,2019-12-15,7,14,26
7675,2019-12-15,7,15,24
7676,2019-12-15,7,16,19
7677,2019-12-15,7,17,13
7678,2019-12-15,7,18,41
7679,2019-12-15,7,19,38
7680,2019-12-15,7,20,8
7681,2019-12-15,7,22,12
7682,2019-12-15,7,24,24
7683,2019-12-15,7,25,34
7684,2019-12-16,1,1,30
7685,2019-12-16,1,2,27
7686,2019-12-16,1,3,32
7687,2019-12-16,1,4,46
7688,2019-12-16,1,5,25
7689,2019-12-16,1,6,30
7690,2019-12-16,1,7,32
7691,2019-12-16,1,8,31
7692,2019-12-16,1,9,25
7693,2019-12-16,1,10,33
7694,2019-12-16,1,11,42
7695,2019-12-16,1,12,33
7696,2019-12-16,1,14,26
7697,2019-12-16,1,15,25
7698,2019-12-16,1,16,22
7699,2019-12-16,1,17,17
7700,2019-12-16,1,18,30
7701,2019-12-16,1,19,36
7702,2019-12-16,1,20,12
7703,2019-12-16,1,22,28
7704,2019-12-16,1,24,18
7705,2019-12-16,1,25,24
7706,2019-12-17,2,1,46
7707,2019-12-17,2,2,33
7708,2019-12-17,2,3,35
7709,2019-12-17,2,4,40
7710,2019-12-17,2,5,21
7711,2019-12-17,2,6,31
7712,2019-12-17,2,7,37
7713,2019-12-17,2,8,43
7714,2019-12-17,2,9,29
7715,2019-12-17,2,10,29
7716,2019-12-17,2,11,51
7717,2019-12-17,2,12,36
7718,2019-12-17,2,14,26
7719,2019-12-17,2,15,26
7720,2019-12-17,2,16,34
7721,2019-12-17,2,17,12
7722,2019-12-17,2,18,33
7723,2019-12-17,2,19,26
7724,2019-12-17,2,20,15
7725,2019-12-17,2,22,16
7726,2019-12-17,2,24,24
7727,2019-12-17,2,25,27
7728,2019-12-18,3,1,41
7729,2019-12-18,3,2,28
7730,2019-12-18,3,3,26
7731,2019-12-18,3,4,29
7732,2019-12-18,3,5,32
7733,2019-12-18,3,6,37
7734,2019-12-18,3,7,26
7735,2019-12-18,3,8,43
7736,2019-12-18,3,9,22
7737,2019-12-18,3,10,33
7738,2019-12-18,3,11,34
7739,2019-12-18,3,12,25
7740,2019-12-18,3,14,29
7741,2019-12-18,3,15,32
7742,2019-12-18,3,16,19
7743,2019-12-18,3,17,19
7744,2019-12-18,3,18,45
7745,2019-12-18,3,19,39
7746,2019-12-18,3,20,13
7747,2019-12-18,3,22,24
7748,2019-12-18,3,24,23
7749,2019-12-18,3,25,34
7750,2019-12-19,4,1,44
7751,2019-12-19,4,2,29
7752,2019-12-19,4,3,21
7753,2019-12-19,4,4,34
7754,2019-12-19,4,5,25
7755,2019-12-19,4,6,51
7756,2019-12-19,4,7,32
7757,2019-12-19,4,8,41
7758,2019-12-19,4,9,17
7759,2019-12-19,4,10,19
7760,2019-12-19,4,11,53
7761,2019-12-19,4,12,45
7762,2019-12-19,4,14,28
7763,2019-12-19,4,15,30
7764,2019-12-19,4,16,28
7765,2019-12-19,4,17,23
7766,2019-12-19,4,18,43
7767,2019-12-19,4,19,34
7768,2019-12-19,4,20,12
7769,2019-12-19,4,22,17
7770,2019-12-19,4,24,32
7771,2019-12-19,4,25,25
7772,2019-12-20,5,1,39
7773,2019-12-20,5,2,29
7774,2019-12-20,5,3,32
7775,2019-12-20,5,4,43
7776,2019-12-20,5,5,20
7777,2019-12-20,5,6,39
7778,2019-12-20,5,7,33
7779,2019-12-20,5,8,43
7780,2019-12-20,5,9,32
7781,2019-12-20,5,10,34
7782,2019-12-20,5,11,52
7783,2019-12-20,5,12,38
7784,2019-12-20,5,14,32
7785,2019-12-20,5,15,35
7786,2019-12-20,5,16,25
7787,2019-12-20,5,17,23
7788,2019-12-20,5,18,43
7789,2019-12-20,5,19,48
7790,2019-12-20,5,20,8
7791,2019-12-20,5,22,26
7792,2019-12-20,5,24,20
7793,2019-12-20,5,25,32
7794,2019-12-21,6,1,41
7795,2019-12-21,6,2,14
7796,2019-12-21,6,3,42
7797,2019-12-21,6,4,54
7798,2019-12-21,6,5,24
7799,2019-12-21,6,6,51
7800,2019-12-21,6,7,35
7801,2019-12-21,6,8,39
7802,2019-12-21,6,9,21
7803,2019-12-21,6,10,40
7804,2019-12-21,6,11,55
7805,2019-12-21,6,12,31
7806,2019-12-21,6,14,40
7807,2019-12-21,6,15,24
7808,2019-12-21,6,16,28
7809,2019-12-21,6,17,25
7810,2019-12-21,6,18,58
7811,2019-12-21,6,19,37
7812,2019-12-21,6,20,13
7813,2019-12-21,6,22,17
7814,2019-12-21,6,24,24
7815,2019-12-21,6,25,33
7816,2019-12-21,6,31,1
7817,2019-12-22,7,1,30
7818,2019-12-22,7,2,23
7819,2019-12-22,7,3,28
7820,2019-12-22,7,4,28
7821,2019-12-22,7,5,32
7822,2019-12-22,7,6,51
7823,2019-12-22,7,7,29
7824,2019-12-22,7,8,35
7825,2019-12-22,7,9,35
7826,2019-12-22,7,10,38
7827,2019-12-22,7,11,50
7828,2019-12-22,7,12,27
7829,2019-12-22,7,14,20
7830,2019-12-22,7,15,24
7831,2019-12-22,7,16,16
7832,2019-12-22,7,17,9
7833,2019-12-22,7,18,51
7834,2019-12-22,7,19,51
7835,2019-12-22,7,20,9
7836,2019-12-22,7,22,22
7837,2019-12-22,7,24,19
7838,2019-12-22,7,25,54
7839,2019-12-23,1,1,46
7840,2019-12-23,1,2,31
7841,2019-12-23,1,3,36
7842,2019-12-23,1,4,49
7843,2019-12-23,1,5,41
7844,2019-12-23,1,6,43
7845,2019-12-23,1,7,37
7846,2019-12-23,1,8,42
7847,2019-12-23,1,9,20
7848,2019-12-23,1,10,27
7849,2019-12-23,1,11,36
7850,2019-12-23,1,12,36
7851,2019-12-23,1,14,25
7852,2019-12-23,1,15,27
7853,2019-12-23,1,16,18
7854,2019-12-23,1,17,14
7855,2019-12-23,1,18,39
7856,2019-12-23,1,19,37
7857,2019-12-23,1,20,8
7858,2019-12-23,1,22,22
7859,2019-12-23,1,24,18
7860,2019-12-23,1,25,39
7861,2019-12-24,2,1,37
7862,2019-12-24,2,2,32
7863,2019-12-24,2,3,29
7864,2019-12-24,2,4,32
7865,2019-12-24,2,5,30
7866,2019-12-24,2,6,33
7867,2019-12-24,2,7,40
7868,2019-12-24,2,8,35
7869,2019-12-24,2,9,21
7870,2019-12-24,2,10,23
7871,2019-12-24,2,11,40
